#	10000
0.061991	0.455480	-0.121853	0.076711	0.074796	-0.090508	0.000100
0.025651	0.463385	-0.098130	-0.023147	0.581473	-0.138061	0.000100
0.003563	0.216766	0.410445	-0.199489	0.727360	-0.133197	0.000100
-0.290538	-0.338658	0.075577	-0.160368	-0.111247	-0.148401	0.000100
0.021396	-0.415182	0.195001	0.545508	0.492627	-0.301886	0.000100
0.053100	-0.345021	0.299317	0.081318	0.027627	0.291847	0.000100
0.325281	-0.274333	0.199672	-0.166245	-0.645578	0.564078	0.000100
0.247740	0.288373	-0.295352	0.389673	0.565649	-0.251804	0.000100
-0.020950	0.466402	0.067824	0.159440	0.326905	-0.072487	0.000100
0.158924	0.434612	0.111352	0.103415	-0.105115	0.019981	0.000100
0.402873	0.052258	0.248608	-0.127079	-0.027054	-0.107860	0.000100
0.080292	0.143698	-0.447972	-0.366897	0.697380	-0.280741	0.000100
0.402153	-0.220469	-0.133497	-0.215240	0.055783	0.094625	0.000100
0.443633	-0.177598	-0.009046	0.193243	-0.155496	-0.030601	0.000100
0.432352	0.204452	-0.070330	-0.714032	-0.091019	-0.300801	0.000100
-0.083046	-0.068499	0.445919	0.305654	-0.467701	-0.604915	0.000100
0.269902	0.360981	0.159866	-0.597756	-0.063561	-0.637920	0.000100
0.384965	-0.245359	0.128070	0.059010	-0.055994	0.040123	0.000100
-0.270349	-0.149280	-0.344690	-0.154928	-0.029335	0.520230	0.000100
0.021664	-0.315645	-0.346365	0.111918	0.879057	0.028306	0.000100
0.041339	-0.297991	-0.361376	-0.272816	-0.685240	-0.028202	0.000100
-0.045553	0.456667	0.109125	-0.097645	-0.101968	0.023789	0.000100
-0.279141	-0.016853	0.359717	-0.116602	-0.250617	-0.154161	0.000100
0.420185	-0.174899	0.141116	0.297442	0.059302	0.026569	0.000100
-0.100134	0.343053	-0.312002	0.037058	0.041892	0.048434	0.000100
0.171503	-0.430978	-0.069377	-0.154609	-0.145641	0.012611	0.000100
-0.033149	-0.435259	0.146153	0.177031	0.636025	0.429296	0.000100
0.145370	-0.104012	-0.442733	-0.058289	0.378763	0.643149	0.000100
0.237627	0.164466	-0.386864	0.002443	0.029033	-0.000396	0.000100
0.069133	-0.406241	0.211410	-0.622257	0.577281	0.009807	0.000100
-0.054741	-0.327590	-0.329237	0.623439	0.335944	-0.318993	0.000100
0.465313	0.132474	-0.029526	-0.497387	-0.503992	0.213015	0.000100
0.386377	-0.269885	0.067998	-0.752844	0.409374	0.320863	0.000100
-0.162241	-0.425948	0.051535	-0.054992	0.138751	-0.086733	0.000100
0.275289	0.394743	0.031971	-0.021296	-0.083018	-0.027510	0.000100
-0.136117	-0.134520	0.417000	0.497832	0.117451	-0.229048	0.000100
-0.036849	-0.313506	0.335280	-0.371156	-0.109454	-0.548441	0.000100
0.105551	0.380058	0.264193	0.369643	-0.367738	-0.114888	0.000100
0.315114	-0.048349	-0.362875	-0.025092	0.098178	-0.047327	0.000100
0.042884	-0.429402	0.169775	-0.566206	-0.626635	-0.170859	0.000100
0.024782	-0.079294	-0.468778	-0.458469	-0.334352	0.285989	0.000100
0.197699	-0.426939	-0.015841	-0.029747	-0.022188	-0.062607	0.000100
-0.007382	-0.263580	-0.391446	-0.011493	-0.041600	0.146730	0.000100
-0.183882	-0.331903	-0.268075	0.262921	-0.656269	0.304492	0.000100
-0.228336	0.000503	0.398386	-0.032692	0.037680	0.054750	0.000100
0.122273	-0.226853	-0.400879	0.018129	0.026704	-0.048321	0.000100
0.018461	-0.357520	-0.305822	0.060774	-0.047672	0.008401	0.000100
-0.379156	0.267008	0.004308	-0.103151	0.027056	-0.007528	0.000100
-0.059887	0.467421	0.059518	0.345858	-0.344849	0.463225	0.000100
-0.091036	-0.103743	-0.452600	-0.217078	-0.534047	0.669328	0.000100
0.298468	0.362597	-0.125291	-0.154648	0.163946	0.115328	0.000100
-0.040629	0.443378	-0.175170	0.013025	0.046570	-0.621448	0.000100
-0.310717	-0.292131	-0.175385	-0.120950	-0.053276	0.049954	0.000100
-0.223326	-0.049199	-0.410664	-0.160782	0.391469	0.388031	0.000100
-0.386841	0.061718	-0.250250	0.713176	0.374705	0.033249	0.000100
-0.102792	-0.316132	0.319155	-0.030067	-0.043724	-0.052075	0.000100
0.044507	0.470536	0.075435	0.442892	-0.585282	-0.019055	0.000100
-0.351507	-0.059714	-0.298793	-0.020968	0.096726	0.030655	0.000100
0.474767	0.100944	-0.045168	-0.828266	0.318971	-0.006489	0.000100
-0.251403	-0.178158	0.339543	0.583484	0.541031	0.057746	0.000100
-0.310195	-0.328267	0.077959	0.023338	0.646362	0.076413	0.000100
-0.211713	0.287744	-0.312055	-0.282287	-0.454955	-0.229070	0.000100
0.174176	0.273722	0.349531	0.046968	-0.162674	0.069934	0.000100
0.481162	-0.064962	-0.012826	-0.152273	0.227832	0.751594	0.000100
0.016496	-0.290854	-0.374391	-0.109999	-0.049016	0.033388	0.000100
-0.356709	0.300413	0.017742	0.087244	-0.160457	-0.022204	0.000100
-0.390898	0.012399	0.240391	0.401007	-0.768186	0.262879	0.000100
-0.104684	-0.422732	0.156396	-0.214268	0.258406	0.700213	0.000100
-0.365209	0.031043	-0.289498	-0.126735	-0.346785	0.680276	0.000100
0.395415	-0.270394	0.039386	0.315917	-0.028872	-0.177189	0.000100
-0.188439	0.351743	0.247810	-0.293075	-0.200614	-0.429765	0.000100
-0.346220	0.190554	0.241815	0.020748	0.056593	-0.107604	0.000100
0.368232	-0.041394	0.304857	0.004443	0.005290	0.009502	0.000100
-0.397873	-0.078292	-0.226465	-0.109598	0.030115	-0.024154	0.000100
-0.240167	0.406589	0.012637	-0.682607	0.550037	-0.143821	0.000100
-0.317887	-0.042153	0.330200	-0.027840	0.213858	0.047622	0.000100
0.484531	-0.037222	0.030907	-0.246964	-0.410338	-0.107426	0.000100
0.054314	-0.175973	-0.442345	-0.068484	-0.034210	0.201374	0.000100
0.264193	0.386986	0.126265	-0.021732	-0.004825	0.001597	0.000100
0.029353	0.465429	0.113843	-0.090466	-0.050288	-0.163706	0.000100
0.419854	0.127047	-0.219987	-0.310541	0.050840	0.725134	0.000100
-0.416748	0.198859	-0.065739	0.167090	-0.060868	-0.625039	0.000100
-0.060284	-0.005815	0.463298	0.057478	0.102615	-0.052973	0.000100
-0.018558	-0.100674	-0.467950	0.176890	-0.186280	-0.830848	0.000100
-0.254716	-0.186862	-0.347698	0.024999	0.022181	-0.044746	0.000100
-0.191504	-0.330746	-0.271569	0.422326	-0.037531	0.361806	0.000100
-0.291647	0.336664	0.148718	0.103671	0.016463	-0.536634	0.000100
0.330237	0.086160	-0.351722	-0.434136	-0.147228	0.597220	0.000100
0.021446	-0.374516	0.279285	-0.081683	-0.045727	0.015119	0.000100
0.031736	0.008493	0.469566	-0.633910	-0.609163	-0.195088	0.000100
0.012088	0.155437	-0.458016	0.720018	-0.203880	0.453709	0.000100
0.177229	-0.342074	0.274338	-0.210440	-0.152785	-0.048105	0.000100
-0.124213	-0.422350	0.149760	0.282480	0.590244	0.305658	0.000100
-0.356211	-0.230976	0.178566	0.067954	0.057476	-0.139097	0.000100
0.326776	0.160603	0.318039	0.008935	-0.022017	-0.010881	0.000100
0.322753	0.344579	-0.135963	-0.616835	0.265100	-0.080301	0.000100
-0.064118	-0.414607	0.203992	-0.015642	0.021183	0.002403	0.000100
0.089804	0.435369	0.186947	0.204533	-0.584455	0.201230	0.000100
-0.356552	-0.057413	0.288091	-0.006213	0.005090	-0.026554	0.000100
0.155426	-0.432365	0.116296	0.027272	0.018776	-0.066498	0.000100
-0.271175	0.137838	-0.365480	0.543209	-0.174882	0.325987	0.000100
-0.219977	-0.405514	-0.066773	-0.410003	0.754939	0.040929	0.000100
0.005016	0.017375	0.471063	-0.380557	0.048299	-0.079105	0.000100
0.473003	-0.076144	0.093358	0.322312	-0.558102	0.518915	0.000100
-0.099358	-0.452414	0.064562	-0.164599	-0.793709	-0.407478	0.000100
-0.060424	-0.127752	-0.458440	0.476564	-0.624862	0.265560	0.000100
0.166532	0.347551	-0.302967	0.261552	0.289510	-0.292143	0.000100
-0.321378	-0.051807	0.329970	-0.007907	-0.001301	-0.007250	0.000100
-0.428804	-0.142902	-0.108825	-0.006130	-0.004895	-0.003018	0.000100
-0.087822	-0.196545	-0.426839	-0.172303	0.747106	-0.052953	0.000100
0.211179	-0.377966	-0.210587	-0.238427	-0.630325	-0.477993	0.000100
0.233755	-0.330336	0.252658	0.407645	-0.260953	-0.673310	0.000100
-0.363927	0.072090	-0.292423	-0.011825	0.017989	-0.015686	0.000100
0.031455	0.195966	0.432797	0.030849	0.645245	-0.021894	0.000100
0.463146	-0.125011	-0.103364	0.135880	-0.716737	0.530939	0.000100
0.484027	0.038231	-0.086940	0.024160	-0.012535	-0.015798	0.000100
-0.003679	-0.286240	-0.384639	0.451713	-0.334248	0.557232	0.000100
0.117718	0.293109	-0.374873	0.180617	0.377215	0.054949	0.000100
-0.180750	0.116645	-0.429693	0.839853	-0.160910	0.221955	0.000100
0.017711	-0.467174	-0.079298	-0.577988	0.332131	-0.218656	0.000100
-0.070204	0.211449	0.418839	0.671530	0.552512	0.041122	0.000100
0.291214	-0.004074	-0.396427	-0.019076	0.002879	-0.025648	0.000100
-0.328325	0.259838	-0.226655	-0.230105	0.344624	-0.786838	0.000100
0.103320	-0.044718	-0.474214	-0.014253	-0.072417	-0.006455	0.000100
0.117936	-0.407063	-0.225797	-0.591666	0.469276	-0.376607	0.000100
-0.132908	0.460129	-0.057701	-0.158026	-0.661423	-0.256948	0.000100
-0.363200	0.143692	0.257542	0.059010	-0.121835	-0.015083	0.000100
-0.009651	0.483482	0.038334	-0.502641	0.547854	-0.497186	0.000100
-0.212480	-0.384977	0.156437	0.042074	-0.088567	0.028537	0.000100
-0.059789	0.476484	-0.069450	-0.026835	-0.113948	-0.008079	0.000100
0.098216	-0.158425	-0.449037	0.037495	0.096698	-0.596134	0.000100
-0.447186	-0.009371	0.129435	0.438694	-0.132045	-0.240906	0.000100
-0.062132	-0.330854	0.328020	-0.050265	-0.658125	-0.620363	0.000100
0.485411	0.073454	-0.066388	0.631911	-0.473949	-0.119806	0.000100
0.295770	-0.225956	0.306062	-0.022949	-0.181423	0.099839	0.000100
-0.254165	0.342075	0.210125	-0.627219	0.148583	-0.506826	0.000100
-0.402174	0.245739	-0.039931	-0.013162	0.163807	0.174138	0.000100
0.169502	0.002168	-0.460839	-0.003543	-0.002917	0.007860	0.000100
0.144029	-0.448729	-0.092390	0.237628	0.784794	-0.332767	0.000100
0.233336	-0.084830	-0.424133	-0.327115	0.160927	-0.692681	0.000100
-0.148784	-0.426456	0.128840	0.805784	-0.291243	0.056115	0.000100
0.030313	0.002265	0.475109	0.203758	0.214944	-0.037648	0.000100
0.183921	-0.408958	0.168569	0.069719	0.016933	-0.049504	0.000100
-0.082293	0.178135	-0.445504	-0.371256	-0.528416	0.079800	0.000100
0.263329	0.027734	0.405240	0.593342	-0.594055	-0.014192	0.000100
0.084627	-0.142309	-0.458798	-0.169106	-0.104473	-0.139009	0.000100
-0.079346	-0.440426	0.149686	0.548419	-0.458768	-0.047634	0.000100
0.399041	-0.186130	0.209965	-0.009814	0.021793	-0.033854	0.000100
0.100396	0.274741	-0.396849	0.072592	-0.007783	0.121767	0.000100
0.025139	0.298876	-0.389029	-0.211246	-0.069257	0.722820	0.000100
0.407200	0.225429	-0.177613	0.484211	-0.643927	0.236526	0.000100
0.377431	0.310863	-0.092054	-0.367988	-0.397868	-0.413165	0.000100
-0.451400	-0.106359	-0.070762	0.011432	0.036813	-0.089500	0.000100
0.415700	0.215717	0.159064	0.202213	-0.719806	-0.457549	0.000100
-0.214543	0.335527	-0.275567	0.661620	-0.553298	0.122391	0.000100
-0.002273	-0.390876	-0.280297	-0.274403	-0.537917	-0.609211	0.000100
-0.152232	0.433699	-0.157677	0.586803	0.033008	-0.576797	0.000100
0.160886	0.367218	-0.291133	0.182802	0.027139	-0.151674	0.000100
0.152309	-0.399997	-0.227747	0.175335	0.590754	0.334114	0.000100
0.457971	-0.031308	-0.191798	0.618824	0.255158	0.347964	0.000100
0.443612	0.053896	0.209240	0.115836	-0.075716	-0.089658	0.000100
-0.368762	-0.288689	-0.034041	-0.584305	-0.029441	0.459806	0.000100
0.331511	0.370270	-0.018233	-0.072129	0.024994	0.003352	0.000100
-0.041714	-0.203149	0.426618	-0.731003	0.224160	-0.484928	0.000100
0.154091	0.317699	0.336422	-0.734665	0.035130	0.435203	0.000100
-0.110756	0.332679	-0.340954	0.698569	-0.222680	-0.072793	0.000100
-0.306773	0.266602	0.246930	-0.686634	-0.407955	0.083870	0.000100
-0.163758	-0.080317	-0.448133	-0.046373	0.269373	0.836387	0.000100
0.329310	-0.226477	0.277938	-0.090021	0.178263	-0.175504	0.000100
0.262098	-0.275625	0.299576	0.310227	0.234017	0.506704	0.000100
-0.295568	-0.085052	-0.367788	-0.048818	-0.063711	-0.005551	0.000100
-0.158854	-0.360873	0.259308	0.716751	0.137452	0.324972	0.000100
-0.203630	-0.361887	-0.234751	-0.417915	0.058565	0.653634	0.000100
0.380161	-0.052265	0.305573	-0.075457	0.037100	0.143114	0.000100
-0.289762	-0.310161	-0.213572	-0.096152	0.004742	0.038522	0.000100
0.279481	0.368067	0.177031	-0.069016	-0.048245	-0.527450	0.000100
0.444463	-0.147048	-0.167293	0.606426	0.111683	0.595559	0.000100
0.141031	0.473051	0.028866	0.430580	0.091633	-0.770913	0.000100
0.007231	-0.348309	0.325351	0.149068	-0.414469	0.449494	0.000100
-0.127816	0.464473	0.068975	-0.010764	-0.003307	-0.004650	0.000100
0.191723	0.454152	0.051230	-0.034761	0.114701	-0.037218	0.000100
0.020503	-0.462636	-0.132302	0.426711	-0.142765	0.141765	0.000100
-0.174311	-0.418138	0.137635	0.336106	0.538527	0.132807	0.000100
-0.035380	0.452917	-0.190476	-0.144182	-0.047207	-0.195627	0.000100
-0.148749	0.463457	-0.032699	-0.125576	0.263828	-0.118913	0.000100
-0.383159	-0.243775	-0.134304	-0.508801	0.363921	-0.182655	0.000100
-0.137868	0.254143	-0.395837	0.082721	-0.064164	-0.171571	0.000100
-0.312918	-0.063702	0.347665	0.186672	0.543135	-0.568728	0.000100
-0.235103	-0.407838	-0.063832	0.016553	-0.760655	0.150743	0.000100
0.058853	0.172728	0.448813	0.229667	0.158049	-0.720649	0.000100
-0.447606	0.144649	0.065107	-0.027758	0.031516	-0.019156	0.000100
0.061551	0.395121	0.282597	-0.159819	-0.702917	0.321382	0.000100
0.170134	-0.389795	0.229858	-0.005914	-0.161793	0.081270	0.000100
-0.397907	-0.042974	-0.261887	0.635662	-0.026480	0.170580	0.000100
-0.373647	0.078703	-0.292485	-0.035141	-0.031102	-0.036760	0.000100
-0.295162	0.009578	-0.382836	-0.517854	-0.430199	0.460466	0.000100
0.070356	-0.131670	0.457837	0.070209	-0.080276	-0.019197	0.000100
-0.120149	-0.225121	0.401572	0.317080	0.609720	-0.243645	0.000100
0.309880	-0.056945	0.375786	0.092357	0.614818	-0.462292	0.000100
0.335929	0.311532	0.194966	-0.644564	-0.182544	-0.047666	0.000100
0.306802	0.239912	-0.317579	-0.414791	0.317520	0.406338	0.000100
0.166525	0.467529	0.033469	0.048640	0.006298	0.009581	0.000100
-0.423237	0.155650	0.152045	0.023681	-0.063987	0.031920	0.000100
-0.156777	-0.336583	-0.308691	0.059005	0.300935	0.054778	0.000100
-0.144069	0.364001	-0.298067	-0.194640	-0.462447	0.118927	0.000100
0.431730	-0.225383	0.092306	0.469876	-0.362438	0.230402	0.000100
-0.166812	0.459876	-0.015366	-0.175690	0.118936	-0.202092	0.000100
0.065524	0.307835	0.374615	0.179172	-0.214141	-0.380834	0.000100
0.407357	0.222491	0.185470	-0.843377	-0.051705	0.173299	0.000100
0.144104	0.392607	-0.274779	-0.034707	0.011663	0.097075	0.000100
0.470298	-0.161542	-0.049307	0.014108	0.163917	-0.313834	0.000100
-0.119708	0.214101	-0.427799	-0.036618	-0.011089	-0.027803	0.000100
0.015995	-0.478703	-0.068701	-0.226071	0.636123	-0.415130	0.000100
0.022268	0.456086	0.185457	-0.006142	0.002344	-0.002740	0.000100
-0.268441	-0.137834	0.366916	-0.165247	0.588512	-0.560186	0.000100
0.251737	-0.024934	-0.432104	0.186780	0.080755	-0.139803	0.000100
-0.308325	-0.326439	-0.164995	-0.104798	0.048409	-0.140155	0.000100
0.091860	0.006916	0.477074	0.114152	0.607731	-0.573880	0.000100
0.144464	0.394525	-0.273635	0.056776	-0.224222	-0.626167	0.000100
-0.402858	0.229885	-0.134055	0.506441	-0.308483	0.386702	0.000100
-0.256308	0.406030	0.078841	0.012053	-0.380285	-0.697511	0.000100
0.031177	-0.192313	-0.453384	0.013041	-0.021228	0.004447	0.000100
-0.230677	-0.305362	-0.294716	-0.664597	-0.246466	0.411313	0.000100
0.052210	-0.179106	-0.457983	-0.002926	-0.011192	0.172591	0.000100
0.222092	-0.357682	-0.259601	-0.393067	-0.169157	-0.457815	0.000100
-0.199525	-0.369595	-0.238028	0.049755	0.728872	-0.492349	0.000100
0.330360	0.377924	0.036594	0.017662	-0.200606	-0.090221	0.000100
0.131361	0.481767	0.016230	0.011557	-0.063151	-0.722439	0.000100
-0.401271	-0.138315	-0.224688	0.015405	-0.009666	-0.070268	0.000100
-0.377656	-0.257555	-0.141381	0.753920	-0.086698	-0.043482	0.000100
-0.169501	-0.361801	0.262393	-0.193912	0.002123	0.174577	0.000100
-0.357322	0.016522	-0.327622	0.085434	0.026264	-0.023342	0.000100
-0.250733	-0.312570	0.258114	0.824199	0.295287	0.145469	0.000100
-0.384669	-0.210927	-0.194688	-0.251995	-0.689441	0.001199	0.000100
-0.044828	0.061837	-0.490536	0.531038	-0.459886	-0.327227	0.000100
0.475325	-0.008637	0.160697	-0.008009	-0.007710	0.011592	0.000100
-0.125442	-0.430653	-0.183066	-0.359487	-0.689193	-0.465165	0.000100
-0.232471	0.399709	0.156279	-0.849831	0.035975	-0.330437	0.000100
-0.358524	0.038241	0.314021	0.048323	0.025698	-0.190597	0.000100
0.456092	-0.110549	-0.185332	0.415878	-0.016118	-0.760036	0.000100
-0.115918	-0.245242	0.396450	-0.565037	-0.215836	-0.365483	0.000100
-0.259657	-0.093993	0.390856	0.000024	-0.008313	0.015659	0.000100
0.447693	0.234988	-0.040771	0.076524	0.065876	0.077614	0.000100
0.381945	0.156111	0.283811	-0.011767	-0.043043	0.021790	0.000100
-0.444322	0.004849	0.175121	-0.036628	-0.027294	0.030033	0.000100
-0.100007	-0.182811	-0.446278	-0.049399	-0.167240	0.050366	0.000100
0.236425	-0.150174	-0.416307	0.396301	-0.257976	0.597089	0.000100
0.429948	-0.086353	0.240071	0.162425	0.475364	-0.382278	0.000100
0.003662	0.334138	-0.373528	-0.154035	-0.032375	-0.779003	0.000100
-0.019633	-0.301721	-0.389288	-0.604684	-0.508989	0.085189	0.000100
-0.440716	0.122405	0.146335	0.517137	0.696799	0.230322	0.000100
-0.137046	-0.434195	0.156876	0.292833	-0.149387	0.213855	0.000100
0.491125	0.127090	0.013152	0.502640	-0.402721	-0.504094	0.000100
0.069213	-0.262872	0.403675	0.131126	0.053491	0.534039	0.000100
-0.293159	0.213897	0.320011	-0.020953	0.010081	-0.023848	0.000100
-0.038258	-0.480554	-0.068243	-0.014768	0.001883	-0.010595	0.000100
-0.060396	0.076585	-0.488882	-0.213166	-0.696339	0.155114	0.000100
-0.148215	0.344435	0.315183	-0.052241	0.745029	-0.231470	0.000100
0.413867	-0.011604	0.282371	-0.233258	0.623344	-0.401488	0.000100
-0.159391	-0.387868	-0.248422	-0.022094	0.029812	0.081049	0.000100
-0.276951	-0.315887	-0.242475	-0.106342	-0.802014	0.090736	0.000100
-0.333670	-0.219331	0.263915	0.227369	-0.347519	0.643025	0.000100
-0.139257	-0.105691	0.450491	0.000248	-0.016962	0.006312	0.000100
0.504589	-0.014985	-0.057056	0.014682	-0.051553	-0.055588	0.000100
-0.186916	0.143500	0.424697	-0.198321	-0.033564	0.103750	0.000100
-0.144012	-0.245642	0.389356	0.000407	-0.029505	0.034102	0.000100
0.166107	-0.377208	0.266564	-0.005614	0.001283	-0.005371	0.000100
-0.016057	0.243073	-0.439324	-0.215070	-0.375628	0.646728	0.000100
0.439880	-0.244445	0.007195	0.177843	-0.674416	0.075758	0.000100
0.185722	-0.241299	0.386508	-0.080610	0.050208	0.151059	0.000100
0.447794	-0.148172	-0.186418	-0.027652	0.033327	-0.053159	0.000100
-0.399425	0.229559	-0.163553	0.071178	0.050615	-0.136313	0.000100
-0.447268	-0.098035	-0.154822	0.044392	-0.030869	-0.022290	0.000100
-0.330134	-0.102320	-0.345857	0.593001	0.235086	0.622210	0.000100
0.004407	-0.170243	0.456885	0.061290	0.334502	0.548976	0.000100
-0.356408	0.020781	0.323624	-0.483601	0.070523	0.155704	0.000100
0.393530	0.066656	0.306391	0.007667	0.006792	-0.008720	0.000100
0.214891	-0.424779	-0.145492	0.402717	-0.433910	0.423018	0.000100
-0.243897	-0.156164	0.385563	0.006170	-0.030160	-0.030232	0.000100
0.058774	0.459150	0.190853	-0.031385	0.019454	0.026793	0.000100
-0.246046	-0.129691	0.394415	-0.016622	-0.013224	0.020479	0.000100
-0.076611	0.447018	-0.215155	-0.000739	0.020343	-0.000356	0.000100
0.011015	0.140605	-0.483712	0.248450	0.239811	0.600679	0.000100
0.231789	0.405890	0.191287	-0.238462	0.824083	-0.112716	0.000100
-0.173578	-0.282056	0.352471	-0.035500	-0.001029	-0.028630	0.000100
0.071714	-0.280419	0.395315	0.144317	-0.174168	0.078723	0.000100
-0.305853	-0.365725	-0.086770	0.092753	-0.525912	-0.326292	0.000100
-0.012894	-0.249504	-0.431184	-0.015826	-0.022678	-0.011584	0.000100
-0.043659	-0.385898	-0.305827	0.180741	0.011954	-0.092798	0.000100
-0.058652	0.370676	-0.336189	0.192648	-0.542646	0.577149	0.000100
-0.396922	0.019078	-0.286398	-0.110561	-0.225837	0.615181	0.000100
0.256395	-0.367573	-0.226235	-0.216329	-0.512192	-0.269540	0.000100
0.499182	-0.089378	-0.053554	-0.368516	0.096951	0.450237	0.000100
0.303938	-0.082050	-0.399995	0.260353	0.579135	0.409082	0.000100
0.383476	-0.198067	0.256586	-0.727606	0.247114	-0.162133	0.000100
0.267293	-0.418069	0.051231	-0.720349	-0.260936	-0.001858	0.000100
0.353599	0.264878	0.249282	0.417059	-0.349702	-0.443365	0.000100
0.112589	-0.420545	0.230529	0.121785	0.127352	0.081174	0.000100
0.413541	-0.030512	0.288239	0.030857	0.007909	0.000002	0.000100
-0.423901	0.067025	0.224542	-0.879117	0.079218	-0.178811	0.000100
-0.050658	-0.478618	0.089322	0.022779	-0.037262	-0.049105	0.000100
0.211926	0.114060	-0.450073	-0.509737	-0.323252	0.433653	0.000100
-0.247886	-0.284288	0.303483	-0.210583	0.014057	-0.078954	0.000100
-0.336242	0.058920	0.345497	-0.185707	-0.298038	-0.839706	0.000100
-0.405211	0.198997	-0.196157	-0.001002	-0.007889	-0.001117	0.000100
0.161728	-0.463326	-0.085080	-0.011580	0.000470	-0.031091	0.000100
-0.121660	-0.457999	-0.129046	-0.241812	0.483623	0.184149	0.000100
-0.292752	-0.352226	-0.169472	-0.792020	-0.054127	0.293801	0.000100
0.412722	-0.247056	-0.165341	-0.022950	-0.000164	-0.027219	0.000100
0.168194	0.480197	-0.029292	-0.253995	-0.046569	0.049848	0.000100
0.047887	-0.233650	0.430518	0.147277	0.017226	0.589744	0.000100
-0.307393	0.356778	-0.159361	-0.279845	-0.132910	0.411624	0.000100
-0.048082	-0.039758	0.487565	-0.275598	-0.251357	0.495758	0.000100
0.389906	-0.251804	0.197128	-0.226414	-0.003730	0.024308	0.000100
0.392949	-0.133372	0.287580	0.199222	0.321294	-0.531825	0.000100
-0.216045	-0.375211	0.221266	0.180229	-0.606721	0.006764	0.000100
0.062783	-0.135168	-0.482894	0.004050	0.008418	-0.011603	0.000100
-0.279172	0.190244	0.355275	-0.080247	-0.071590	0.130721	0.000100
0.180095	-0.305944	-0.359419	-0.651029	-0.211038	-0.326844	0.000100
-0.108206	-0.464208	-0.125033	-0.677037	-0.377586	0.195903	0.000100
-0.235151	0.242407	-0.370326	0.045864	0.089680	0.080625	0.000100
-0.045591	0.311204	-0.398268	0.152579	-0.595149	0.100964	0.000100
-0.268269	-0.356722	0.192769	-0.211830	-0.769155	-0.316206	0.000100
-0.402151	-0.251188	0.102361	-0.342857	0.287094	0.384277	0.000100
-0.471593	-0.108461	-0.054832	0.606337	-0.063079	-0.161934	0.000100
-0.203238	-0.418236	-0.160253	0.268252	-0.168571	0.612289	0.000100
-0.182670	-0.370580	-0.271520	-0.716366	0.271555	0.432511	0.000100
-0.169304	0.109610	-0.460948	0.254657	0.143963	0.238438	0.000100
0.166846	0.216118	-0.434397	0.019608	0.065896	-0.008060	0.000100
0.015915	0.154535	0.472784	-0.138878	-0.137658	0.835298	0.000100
0.476253	-0.131762	0.128713	0.081054	0.059429	-0.042939	0.000100
-0.254103	-0.058122	-0.425292	0.097664	0.263878	-0.633787	0.000100
-0.032025	0.350692	0.355790	-0.209949	0.193423	-0.122534	0.000100
-0.105218	0.213253	-0.447318	0.050695	-0.018145	-0.146348	0.000100
0.261512	0.137711	-0.421799	0.063738	0.121969	0.116718	0.000100
0.426496	-0.184634	-0.217723	-0.074097	0.053620	-0.072310	0.000100
0.141906	-0.302729	-0.380236	0.018604	-0.079648	-0.053829	0.000100
-0.018690	-0.445504	-0.222927	0.561528	-0.519515	-0.322982	0.000100
0.040453	-0.083647	0.487446	0.672189	0.427493	0.195956	0.000100
0.115942	-0.305796	-0.386056	-0.063352	0.071782	0.088766	0.000100
0.234452	-0.073592	-0.450031	0.060864	-0.002635	-0.077792	0.000100
0.232981	-0.370356	-0.256021	0.185755	-0.304448	-0.579255	0.000100
-0.241279	-0.302965	-0.309715	-0.077239	0.065464	-0.002208	0.000100
-0.482135	-0.075956	-0.027369	-0.102940	-0.061574	-0.140365	0.000100
-0.105907	-0.355071	-0.334800	-0.136221	-0.200860	-0.106020	0.000100
0.500677	0.127375	-0.034821	0.722899	-0.453908	-0.245224	0.000100
-0.097587	-0.471046	-0.119829	0.380954	-0.432435	-0.369761	0.000100
0.022231	0.442254	0.244948	-0.113582	0.093867	-0.098290	0.000100
0.485732	-0.070223	-0.161985	-0.023673	0.030912	-0.018532	0.000100
0.497583	-0.030737	0.126546	-0.148026	-0.111433	0.522723	0.000100
-0.460378	-0.045046	-0.168371	0.027853	-0.081951	-0.141731	0.000100
0.388793	0.012147	0.329625	-0.022904	0.003998	-0.001236	0.000100
-0.470691	0.011350	0.133146	0.287346	-0.672300	0.138237	0.000100
0.266722	-0.380456	0.194520	0.060509	-0.376316	-0.252031	0.000100
0.382995	-0.093233	-0.333702	-0.170104	0.032626	-0.113332	0.000100
-0.406760	0.039247	-0.282462	-0.342037	0.116749	-0.686449	0.000100
-0.482007	-0.066223	0.052953	-0.244651	-0.309526	0.575494	0.000100
0.202987	0.186894	-0.436803	-0.430265	-0.035001	0.510983	0.000100
-0.237281	0.412019	0.157676	0.070794	-0.031932	0.120449	0.000100
-0.002471	-0.061052	-0.505602	-0.583684	0.427437	0.320876	0.000100
0.390280	-0.096481	-0.325387	-0.007908	0.081053	-0.132708	0.000100
0.180079	0.361014	0.311773	-0.317022	0.053455	-0.076943	0.000100
0.156841	-0.354263	-0.328883	0.426829	-0.520243	0.179146	0.000100
0.318180	-0.382101	0.100221	-0.531160	-0.046127	-0.239059	0.000100
0.065389	-0.025820	-0.507217	-0.152551	0.065545	-0.181536	0.000100
-0.149520	-0.371031	-0.299661	0.388968	0.000240	-0.428076	0.000100
